Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200114,75377.53,77650.4,80047.63,82692.25,85956.43,89596.79,93584.04,102619.99,107162.73,111774.71,116360.28,121509.14,128661.78,135427.11,141776.9,147556.87,152637.2,161595.24,165373.63,168573.72,171285.31,173731.72,175984.46,178142.1,180071.88,181754.3,183128.47,182749.43
200115,56289.0,68402.64,72026.28,73724.58,75705.05,77947.77,80448.52,83404.75,86831.73,90408.61,94043.67,98186.36,104061.48,109741.85,115107.23,120063.64,124479.84,128326.55,131775.84,134801.92,137513.52,140073.18,142519.4,144870.54,147105.16,149220.73,151076.0,150995.06
200119,66985.89,70490.35,72399.9,74307.48,76788.75,79575.21,82632.01,86066.61,89573.12,93094.61,96558.8,100559.81,106482.66,112080.09,117314.12,122091.35,126321.03,130040.79,133347.25,136139.71,138540.22,140732.87,142800.48,144724.06,146470.53,148017.57,149307.5,148928.75
200201,93661.49,96305.71,97829.59,98322.9,98499.56,98696.77,124652.99,123399.54,123956.72,124533.44,125334.02,126351.01,128078.36,129614.59,131209.99,132682.65,133799.73,134716.55,135204.64,135541.26,135750.4,137277.14,137312.95,137578.6,137772.04,137888.69,137894.59,137162.41
200202,52516.58,54466.09,56389.39,58562.9,61271.26,64267.79,67591.92,71638.52,75885.31,80147.79,84365.18,89192.01,96536.42,103640.75,110198.59,116304.96,121819.51,126812.64,131322.39,135292.56,138850.2,142238.91,145438.79,148411.86,151218.35,153854.19,156257.39,156069.97
200204,45607.75,47059.97,48652.21,50306.22,52214.34,54190.65,56202.49,58481.06,60727.95,62809.37,64756.22,67259.47,72053.9,76777.87,81223.47,85461.24,89370.77,92993.0,96364.05,99413.27,102217.01,104947.17,107588.0,110101.23,112509.8,114797.7,116903.57,116648.66
200205,79578.59,82023.92,84609.36,87287.36,91046.45,95106.21,98969.62,103408.34,107906.57,112323.61,116663.58,121855.85,130322.15,138537.99,146325.05,153666.37,159931.25,165646.73,170856.07,175479.42,179695.63,183688.08,187565.48,191318.63,194910.62,198312.45,201291.65,200887.26
200208,135461.72,145133.78,149835.1,154155.28,159297.98,164816.56,170692.01,177367.78,184086.83,190584.31,196851.07,204166.46,218716.43,229727.64,239940.34,249394.87,257784.92,265237.74,271929.68,277755.53,282874.85,287646.86,292096.77,296210.52,299989.26,303389.13,306321.26,305816.88
200209,64813.43,71252.84,74304.22,76297.16,78571.72,80967.55,83424.8,86055.88,88653.1,91109.77,93484.22,96355.47,101189.17,105943.76,110531.03,114919.03,118992.41,122760.7,126293.58,129488.98,132457.22,135341.52,138203.52,141030.42,143774.76,146410.13,148254.77,148075.42
200211,41420.37,51073.94,54004.7,55463.44,57576.66,60237.6,68044.95,71812.7,76354.96,81282.58,86473.61,92131.48,99229.12,105943.6,112279.86,118036.39,127321.31,131583.28,135215.87,138259.16,140875.04,143281.18,145576.94,147884.68,150060.99,152106.29,153936.33,154050.42
200212,43200.3,49552.69,51926.95,53178.37,54600.01,56217.8,58048.17,60173.46,62741.45,65421.07,68166.33,71122.18,74851.24,78450.3,81827.86,84937.05,87705.16,90108.63,92249.51,94092.8,95723.22,97231.64,98690.61,100116.16,101477.61,102775.24,103894.87,104132.18
200213,99836.09,105620.83,109122.94,112462.12,116744.92,121914.79,128165.81,135322.89,143453.82,152075.4,160943.04,170547.41,182968.46,194703.93,205466.75,215232.53,223814.93,231373.52,237946.49,243494.22,248297.4,252641.02,256731.84,260589.77,264214.46,267570.63,270550.31,270385.21
200214,55766.33,63119.13,66836.79,69005.62,72328.86,75861.18,78993.93,82514.2,86189.74,89950.54,93747.69,97826.88,102963.64,107942.41,112653.41,117071.34,120095.48,122745.69,125104.04,127167.44,129008.82,130694.78,132274.91,133766.02,135166.66,136474.97,137590.59,137519.8
200216,31602.26,41761.11,44250.75,44774.93,45486.16,46303.38,47211.92,48297.77,49518.77,50738.18,51944.23,53440.7,56010.59,58475.66,60804.3,62978.9,64957.96,66765.55,68400.78,69826.92,71120.82,72346.98,73547.32,74717.21,75839.09,76900.3,77838.01,77614.99
200400,89096.84,103258.77,107686.83,110876.39,114802.88,119416.08,124850.12,130297.95,136706.62,143547.31,150595.88,158388.38,168707.81,178451.99,187460.14,195662.44,202949.04,209375.85,215005.25,219809.59,224029.22,227867.63,231463.87,234842.49,238001.82,240949.36,243528.57,243178.69
200402,47107.81,51345.3,54309.59,56229.95,57940.91,59927.12,62187.67,64839.93,67638.18,70496.16,73354.93,76525.36,80882.52,84960.35,88682.94,92033.93,94952.08,97495.8,99685.73,101490.2,103021.92,104347.69,105580.76,106722.88,107755.86,108654.53,109364.3,109048.97
200403,110529.89,114027.86,117483.99,122138.54,124701.97,126695.3,129021.55,131859.04,135723.51,139750.39,143857.3,148357.02,154281.23,159791.91,164825.7,169314.52,173172.5,176439.51,179208.98,181418.37,183255.68,184767.07,186169.77,187463.09,188604.33,189584.16,190292.1,189978.75
200404,53362.19,54957.31,56545.73,58277.26,60434.59,62724.18,65115.97,67876.59,70549.71,73026.13,75341.92,78231.9,83566.93,88787.06,93695.9,98346.22,102618.28,106564.55,110215.6,113482.22,116468.0,119339.18,122118.61,124778.15,127338.97,129780.59,132016.19,131761.89
200405,44012.32,49364.82,52079.78,54054.1,56288.75,58560.69,60764.79,63161.33,65641.94,67986.77,70180.68,72955.35,78107.64,83143.91,87855.8,92324.2,96454.39,100264.34,103726.11,106748.13,109506.91,112177.29,114803.53,117337.81,119773.7,122099.82,124195.46,123796.97
200406,77733.83,81412.69,84558.61,86879.92,89476.5,92709.6,96261.49,98288.81,139952.59,141657.61,143902.03,181393.87,185122.57,188612.14,192428.19,195872.14,198400.95,207710.34,210211.6,212190.73,213866.85,215371.19,216875.52,217430.61,217906.62,218285.33,218442.95,217166.18
200407,69914.44,72311.47,74465.61,76685.66,79419.21,82387.15,85604.51,89356.46,93195.3,96903.51,100489.65,104685.87,111401.0,117985.63,124231.64,130106.84,135406.81,140141.84,144529.11,148471.39,152049.6,155499.56,158819.18,161985.66,165021.41,167910.71,170548.91,170603.8
200408,66618.96,75107.81,78364.25,80442.84,83054.35,85822.06,88662.83,91807.36,94768.26,97500.95,100056.41,103334.3,109555.41,115644.48,121449.15,126961.58,132013.5,136655.76,140950.64,144765.42,148244.6,151623.06,154951.45,158186.13,161294.05,164238.46,166874.26,166531.77
200409,42782.67,48411.88,50292.8,51304.65,52886.05,54600.55,56412.49,58427.79,60423.3,62315.95,64135.65,66311.92,70208.92,74019.97,77683.2,81163.09,84354.51,87268.56,89985.37,92400.67,94607.05,96769.49,98900.79,100973.08,102969.49,104874.36,106627.56,106467.98
200410_T11,45503.96,48070.57,49501.01,50455.09,51443.66,52476.73,53520.39,54665.03,55947.99,57162.64,58312.26,59662.36,61885.2,64052.21,66091.92,68000.64,69713.53,71244.18,72624.72,73829.48,74905.78,75918.88,76904.11,77858.22,78765.29,79613.04,80321.42,80144.31
200410_T12_T13,84168.47,89494.26,91880.78,94849.19,98396.56,102291.86,106436.26,110956.29,115670.95,120390.15,123804.05,128022.56,135081.84,141856.82,148325.19,154371.04,159868.36,164836.73,169330.67,173208.42,176684.37,179974.65,183219.66,186418.0,189471.47,192343.13,194824.29,194223.59
200413,85818.61,96169.25,101338.03,104972.07,109393.58,114155.06,119209.29,124865.85,130662.41,136417.32,142076.64,148584.89,158377.39,167371.23,174877.89,181886.06,188243.49,193998.4,199267.45,203867.77,207982.63,211982.38,215879.9,219626.93,223204.58,226579.13,229643.02,229284.1
200414,64117.21,78697.02,85549.49,90296.03,95656.25,101570.75,106757.45,112955.61,119956.26,127577.24,134837.47,142727.47,153195.21,163152.34,172253.65,180606.72,188098.69,194794.46,200656.81,205669.27,210069.66,214071.09,217781.16,221187.76,224339.47,227257.79,229824.91,229454.63
200416,88258.96,98246.99,103063.24,107008.22,112644.91,118655.35,124962.12,131989.63,138818.33,145469.77,151900.16,159233.43,169748.08,179812.75,189141.9,197763.84,205442.35,212250.07,218365.18,223646.65,228275.37,232593.48,236619.32,240304.3,243681.2,246725.79,249335.18,248820.55
200417,79738.75,82727.93,84522.58,85861.4,87633.63,89825.82,92512.31,95887.56,100116.33,104633.45,109282.02,114303.23,120558.41,126383.17,131676.45,136359.05,140375.03,143775.0,146680.76,149031.15,150971.94,152624.28,154111.99,155454.49,156647.05,157689.28,158524.2,158171.01
205301,46246.46,53128.5,55343.95,56239.79,57293.04,58505.03,59884.45,61485.95,63418.68,65385.99,67362.21,69559.83,72629.95,75558.87,78312.36,80838.15,83070.01,85026.0,86756.51,88213.57,89485.91,90683.5,91844.47,92981.64,94062.99,95069.23,95937.87,95846.91
205302,46514.08,47306.6,48162.17,49117.26,50422.44,51962.66,53734.16,55813.07,57981.14,60167.83,62362.86,64991.44,69185.72,73187.14,76975.68,80486.57,83643.39,86493.9,89063.44,91294.16,93288.95,95174.89,96997.13,98770.56,100454.23,102021.91,103380.36,103048.89
205306,55800.48,56581.42,57647.6,58855.12,60565.29,62552.14,64818.34,67503.44,70258.47,72996.47,75714.55,79062.96,84750.2,90213.34,95381.18,100186.18,104513.86,108451.3,112039.8,115184.32,118011.13,120722.24,123350.02,125883.36,128295.99,130557.97,132595.0,132172.82
205307,57803.26,61015.56,63295.55,65515.96,68376.59,71551.1,75015.93,78975.83,83094.05,87247.97,91356.07,96096.76,103157.53,110031.93,116542.08,122593.1,128021.68,132798.0,137158.82,140927.51,144271.92,147512.01,150674.43,153724.34,156640.56,159406.43,161936.33,161989.26
205308_T11_T12,62073.25,64259.05,67592.99,71496.09,76167.92,81294.92,86899.78,93505.98,100482.01,107553.87,114559.78,122310.07,133229.56,143812.15,153578.46,162618.61,170692.49,177824.16,184189.07,189704.7,194595.66,199214.43,203598.36,207698.34,211583.36,215256.54,218605.31,218629.01
205309,66821.74,74900.89,76977.3,78546.5,80455.17,82594.18,84962.93,87814.77,91099.63,94447.28,97792.81,101596.33,107169.39,112502.48,117466.8,122508.63,126641.25,130326.2,133570.94,136350.99,138851.77,141146.47,143363.31,145517.64,147582.89,149552.19,151218.98,150979.15
205310,39427.48,40573.05,41375.41,42069.63,42992.67,44003.73,45085.23,46368.75,47758.29,49101.92,50410.48,51913.05,54266.66,56558.09,58706.72,60707.81,62509.07,64123.21,65595.45,66843.19,67934.16,69020.91,70069.4,71065.2,72020.26,72927.99,73763.96,73716.63
205315,83238.52,85858.08,88435.73,91146.53,94503.69,98222.96,102525.84,107480.87,112559.45,117589.3,122539.11,127954.67,136189.32,144187.24,151721.47,158743.11,165044.56,170652.95,175756.9,180242.36,184240.18,188046.09,191696.25,195176.13,198481.08,201591.43,204351.27,204211.68
205316,50565.63,55554.41,57534.36,58785.08,60384.06,62096.15,63861.99,65772.21,67653.66,69389.25,71022.88,73111.83,77028.19,80876.53,84590.95,88123.75,91343.68,94263.62,96989.3,99384.93,101547.98,103683.38,105811.2,107896.79,109905.58,111807.02,113544.43,113394.83
205318,116320.24,121681.5,124657.75,127342.06,131830.46,136797.87,142164.14,148232.26,154317.36,160282.75,166144.72,172622.5,183734.5,194481.34,204717.51,214325.07,223044.4,230964.1,238232.8,244553.14,250212.1,255729.71,261154.51,266412.14,271436.65,276177.15,280480.23,279866.13
205319,59351.06,64550.05,67781.38,70319.5,73718.32,77767.99,82184.28,87012.7,91649.84,96014.12,100375.72,105376.09,112766.81,119698.19,126292.45,132396.92,137846.84,142661.45,146966.56,150503.43,153572.74,156546.7,159556.14,162555.0,165436.61,168166.23,170649.26,170548.03
205320_T11_T12,76883.56,79677.5,82504.44,85458.4,89088.46,93104.17,97546.18,102662.35,107526.73,112176.0,116760.98,121977.47,129836.54,137421.04,144536.25,151143.56,157042.23,162304.16,167069.72,171218.19,174900.36,178420.67,181788.55,184980.28,187995.71,190802.31,193340.62,193147.96
205320_T13,30294.01,31115.54,31594.21,32411.94,33407.75,34497.39,35683.63,37096.58,38646.55,40194.64,41723.21,43573.86,46611.15,49508.05,52237.32,54792.99,57112.81,59207.42,61131.19,62842.3,64396.21,65913.78,67361.36,68727.79,70025.71,71253.71,72383.37,72227.82
205324,29051.31,53057.58,58281.06,58473.46,58591.44,58776.07,59048.91,59460.79,60287.69,61199.19,62148.97,63132.18,64206.87,65199.95,66090.08,66867.69,67527.27,68065.61,68490.4,68828.28,69104.12,69298.18,69452.95,69582.27,69686.01,69769.37,69790.47,69658.97
205329,30929.62,34878.13,35970.31,36255.33,36638.44,37071.59,37519.66,38019.96,38580.54,39104.97,39610.01,40396.26,42138.15,43825.44,45469.78,47028.14,48460.16,49776.17,51002.89,52099.4,53098.77,54072.15,55025.51,55955.6,56835.78,57652.27,58352.15,58037.86
300004,39923.59,50201.72,53183.67,54208.5,55305.73,56453.14,57639.92,58986.9,60415.42,61745.86,62986.62,64435.96,66895.48,69283.52,71500.23,73588.64,75491.9,77243.35,78824.71,80224.0,81495.13,82684.39,83830.49,84922.92,85966.56,86950.04,87813.9,87664.46
300006,54179.27,55524.26,56650.51,57854.05,59498.12,61372.32,63486.69,66028.42,68653.6,71236.57,73777.95,76961.48,82532.97,87906.54,93000.71,97795.92,102184.38,106222.47,109935.44,113264.09,116310.37,119223.92,122041.72,124751.37,127343.58,129799.02,132022.08,131705.97
300009,49155.07,52699.72,54692.43,56416.1,58587.8,60927.63,63376.13,66053.2,68637.82,71141.08,73564.62,76539.79,81462.61,86163.88,90597.62,94718.63,98403.49,101693.97,104681.8,107281.87,109587.67,111775.36,113862.55,115835.19,117668.57,119337.98,120786.66,120564.14
300015,71933.5,74614.73,75328.67,76388.82,77724.05,79249.37,80968.77,83007.11,85347.92,87635.45,89882.76,92643.72,97350.99,101889.3,106218.23,110284.94,113979.52,117344.22,120436.08,123186.49,125688.14,128087.23,130416.68,132671.62,134829.48,136867.34,138700.58,138437.92
300024,117645.67,127721.81,144749.91,150876.47,157210.51,164079.91,171487.8,179693.81,187722.15,195014.5,202152.87,209972.22,220207.75,229883.88,238886.63,247126.31,254423.67,260806.94,266458.53,271344.93,275579.94,279390.88,282832.42,285928.42,288679.08,291092.32,293055.84,292784.53
300029,65118.81,78752.24,85560.98,88060.48,90994.27,94378.58,98289.65,102943.56,108252.52,113767.15,119340.76,125286.22,132551.22,139394.64,145689.73,151395.19,156405.61,160745.91,164521.76,167761.36,170563.97,173027.78,175235.75,177221.9,179003.29,180591.51,181896.44,181931.8
300061,80475.71,83088.91,84966.38,86664.44,88783.63,91090.93,93544.26,96325.99,99188.26,101906.85,104533.49,107845.34,113812.01,119643.68,125210.02,130462.65,135239.46,139578.96,143591.9,147163.82,150405.94,153525.02,156572.52,159533.39,162365.33,165038.14,167389.14,167032.11
300209,64968.31,70605.03,77867.89,79632.7,82018.14,84747.94,87808.85,91327.16,94986.28,98720.22,102480.98,106928.98,113636.99,119987.79,125910.35,131321.36,136091.05,140279.51,144018.16,147209.57,149982.98,152545.53,154957.51,157222.8,159305.78,161182.77,162769.78,162374.13
300238,44489.38,45549.32,46878.89,48389.33,50269.77,52240.37,54269.54,56504.39,58604.48,60550.49,62372.8,64753.37,69371.07,73892.67,78195.41,82294.49,86061.53,89549.85,92805.26,95740.88,98427.21,101046.27,103625.41,106137.98,108559.53,110857.41,112938.79,112737.12
300332,67512.98,68470.14,69651.7,70907.21,72552.76,74385.16,76357.21,78486.69,80695.19,82845.63,84964.05,87538.01,91716.4,95704.06,99481.04,102964.31,106035.53,108735.84,111186.71,113257.84,115048.09,116744.33,118391.17,119974.3,121440.11,122754.37,123871.18,123612.39
300401_304000,82187.6,84889.87,87371.84,89590.91,91991.65,94465.92,118476.52,121130.58,123994.26,131565.24,134090.76,136949.07,141570.02,146106.71,155023.04,159060.05,162707.59,165934.85,168972.35,171674.65,174111.56,176447.01,178678.65,180786.32,182794.07,184679.87,186363.84,186304.3
300711,22430.57,22753.24,23363.19,24013.83,24948.48,25923.37,26934.28,28057.09,29282.97,30465.89,31607.74,32875.85,34755.09,36602.07,38331.38,39965.77,41454.93,42811.3,44060.57,45174.13,45980.88,46751.73,47496.54,48203.57,48878.55,49515.35,50093.24,50056.65
300832,46744.29,48639.18,49881.65,51073.45,52747.17,54559.58,56411.18,58310.65,60053.55,61704.86,63290.88,65378.91,69205.85,72833.37,76309.36,79550.69,82462.13,85069.99,87434.35,89409.08,91129.8,92789.51,94434.41,96027.59,97506.76,98843.93,100000.23,99675.37
300913,63154.89,64548.19,65850.59,67104.51,68740.26,70505.39,72368.91,74442.84,76589.83,78646.31,80617.58,83218.52,88041.46,92744.17,97297.12,101587.54,105504.82,109055.81,112380.93,115345.38,118035.85,120704.08,123306.31,125823.44,128225.53,130494.96,132537.96,132215.01
301208,49434.0,52139.23,53376.13,54282.56,55487.04,56856.5,58384.33,60222.28,62232.66,64184.52,66100.8,68478.79,72576.1,76510.72,80217.63,83689.1,86855.64,89752.36,92378.36,94697.31,96800.89,98769.69,100670.97,102500.3,104240.72,105876.7,107301.09,106923.8
301304,56662.17,58912.23,61028.29,63153.21,65655.62,68280.28,70973.97,73861.83,76630.26,79296.59,81844.2,84937.21,90034.13,94923.47,99486.27,103712.49,107463.67,110782.26,113786.42,116400.13,118689.18,120834.39,122871.18,124779.95,126536.98,128117.11,129446.12,129112.51
301326,20645.12,21362.02,22074.04,22742.66,23538.16,24375.75,25016.3,25740.33,26435.09,27080.43,27691.46,28517.79,30156.17,31767.63,33324.63,34812.9,36177.82,37427.97,38615.92,39707.54,40709.14,41694.17,42656.67,43587.71,44481.23,45326.78,46103.76,46037.2
301340,69190.8,77952.59,82069.46,85050.74,88194.73,114746.94,117267.1,119959.88,122842.34,125725.04,146044.75,166933.06,170860.94,178585.22,182435.19,185953.33,188607.83,190935.88,193548.85,195785.5,197715.34,199466.28,201110.33,201895.05,202543.03,203030.01,203281.51,202093.13
301435,38322.43,40919.69,42288.17,43394.58,44762.06,46227.6,47767.98,49523.49,51233.74,52839.22,54368.04,56237.4,59527.03,62750.37,65798.48,68679.15,71297.8,73668.4,75865.34,77826.89,79607.85,81313.59,82960.74,84541.85,86055.15,87485.18,88762.63,88604.47
301467,71176.62,73358.05,74972.1,76362.36,78077.99,79931.5,81853.32,83817.58,85708.76,87523.53,89267.72,91617.38,95868.13,99903.68,103795.4,107374.3,110536.84,113316.24,115853.44,118056.66,120011.44,121851.92,123643.26,125397.64,127028.79,128497.75,129685.58,129203.03
301469,50012.99,51446.31,52822.94,53957.08,55152.04,56590.86,58345.56,60599.03,63536.24,66654.84,69839.86,73122.55,76894.13,80432.0,83583.49,86382.58,88789.44,90840.8,92546.14,93942.39,95091.91,96055.61,97529.79,98230.68,98844.16,99378.74,99798.36,99643.77
301640,78429.92,82296.43,85186.79,87232.64,89664.97,92231.76,94906.01,97909.84,100965.84,103839.44,106553.8,109996.0,116370.94,122600.79,128505.44,134107.5,139237.63,143946.95,148305.76,152212.43,155781.22,159221.14,162591.87,165856.45,168996.11,171978.81,174675.54,174335.13
301671,82274.91,85016.11,87122.95,89185.4,91846.42,94748.44,97805.61,101367.35,104937.17,108316.58,111533.78,115528.64,122677.57,129604.09,136104.34,142213.58,147804.96,152946.52,157640.86,161755.03,165455.08,169007.39,172410.75,175633.12,178687.94,181551.49,184082.91,183411.44
301774,44642.49,45409.75,46458.99,47642.85,49115.71,50677.89,52320.72,54183.82,55961.45,57603.13,59144.44,61177.67,65150.53,69054.17,72781.37,76336.93,79599.83,82592.44,85406.77,87969.5,90320.71,92608.52,94831.14,96964.96,99010.25,100948.93,102724.69,102506.05
301976,37216.99,40424.83,41761.57,42654.65,44560.94,45821.1,47283.58,49077.7,50986.74,52913.85,54836.72,57095.47,60625.11,64023.57,67208.8,70180.21,72864.7,75291.01,77507.62,79499.14,81316.4,83024.16,84650.01,86197.64,87674.03,89067.79,90330.86,90204.67
302196,80323.63,86000.7,88954.06,91219.58,93912.63,96819.33,99912.71,103434.89,106975.25,110349.56,113594.82,117377.23,123531.04,131210.81,136866.78,142192.69,146989.72,151296.97,155260.0,158770.95,161953.08,164982.16,167919.86,170761.37,173485.64,176045.98,178311.02,178156.63
302292,68948.21,72139.24,74443.33,76873.94,79535.26,82460.94,85674.57,89315.73,93271.95,96660.45,100084.17,103891.01,108962.71,113747.95,118193.88,122239.12,125785.78,128853.87,131552.52,133865.19,135861.87,137668.82,139324.8,140842.49,142216.4,143442.59,144465.64,144334.77
302311,48606.24,57465.39,60419.05,61989.95,65300.07,68741.64,72262.21,75972.46,79690.83,83248.38,86705.3,90621.45,96489.43,102303.47,107925.36,113327.05,118355.54,123019.13,127448.59,131476.57,133924.96,136334.16,138738.75,141095.65,143371.18,145541.87,147531.26,147556.05
302529,63181.99,64373.09,65913.24,67831.61,69681.34,71587.74,73532.98,75589.5,77680.94,79644.53,81529.78,83759.8,87235.43,90651.49,93965.66,96569.95,98935.54,101084.16,103108.26,104950.19,106648.96,108281.55,109877.51,111440.79,112940.87,114346.48,115576.31,115340.29
302534,45479.82,46802.19,48067.81,49139.55,50377.08,51734.14,54529.21,56124.54,58057.59,60011.3,61962.55,64167.53,67309.52,70366.19,73262.01,75936.95,78302.17,80334.95,82165.32,83713.32,85064.19,86380.44,87636.66,88836.12,89978.62,91057.66,92018.8,91938.78
302610,52104.25,58112.83,61837.93,65579.34,69726.86,74132.26,78833.13,84009.4,89260.14,94502.11,98155.96,102234.93,107998.62,113469.93,118485.16,123064.93,127081.47,130627.51,133775.28,136511.47,138882.87,141029.35,142986.2,144753.84,146343.82,147730.4,148875.97,148587.03
302660,78925.21,84945.01,88050.86,90568.97,93706.93,97072.24,100586.85,104530.67,108311.35,111841.31,115186.61,119265.13,126500.79,133580.67,140273.18,146607.38,152375.51,157635.75,162496.09,166801.4,170719.86,174493.08,178190.01,181780.12,185241.76,188531.8,191496.06,191256.37
302692,50701.53,53629.64,55196.32,56138.16,57460.99,58828.97,60202.24,61707.9,63635.69,65541.0,67407.17,69541.88,72742.18,75891.57,78865.08,81665.33,84212.45,86491.3,88575.98,90426.27,91756.41,93026.38,94251.22,95425.2,96541.82,97596.45,98507.82,98278.05
302720,43648.63,44776.63,45514.47,46329.16,47354.31,48466.83,49685.3,51123.57,52476.04,53694.26,54818.73,56367.83,59629.71,62806.59,65823.97,68701.79,71354.95,73856.12,76204.54,78359.49,80361.0,82292.08,84170.45,85985.3,87738.32,89399.55,90929.21,90673.12
302808,51495.75,58948.69,61795.59,63467.44,65519.27,67918.59,70707.73,74030.77,77826.37,81829.15,85929.51,90345.33,95788.71,100931.82,105700.46,110020.57,113774.7,116983.25,119786.61,122162.05,124192.36,126047.85,127760.08,129340.06,130786.52,132097.7,133242.88,133431.05
302852,34642.12,35545.78,36663.69,37886.61,39393.81,40994.93,42636.0,44410.12,46099.35,47714.15,49256.54,51215.69,54652.58,57937.61,61019.92,63885.07,66448.55,68741.56,70819.36,72621.36,74210.35,75716.88,77147.11,78483.8,79716.22,80830.59,81790.69,81503.87
302855,63771.09,73896.67,77651.66,79918.09,82829.09,85952.32,89169.29,92475.04,95657.17,98713.32,101678.39,105260.33,111037.87,116647.97,122102.74,127190.12,131685.35,135570.89,139158.13,142251.3,144985.09,147663.9,150334.88,152974.4,155490.88,157839.63,159939.96,160185.27
302863,46732.25,48026.12,50111.15,52352.05,54899.23,57523.73,60090.91,62907.37,65862.29,68680.63,71335.25,74562.97,80236.7,85743.96,90848.35,95653.96,100075.93,104153.43,107798.08,110939.58,113779.91,116479.27,119125.61,121676.41,124115.99,126429.6,128441.37,127958.53
302872,31411.77,37953.66,41220.47,44156.99,47312.24,50550.44,53853.44,57337.13,60826.06,64235.87,65722.53,67615.09,71119.3,74543.32,77763.65,80809.47,83587.1,86140.77,88502.37,90618.28,92539.05,94401.09,96215.63,97964.36,99645.57,101239.26,102702.22,102486.9
302893,50425.62,52095.75,53116.14,54147.27,55666.88,57343.07,59127.06,61101.95,62994.96,64730.38,66367.11,68560.3,73007.57,77312.76,81422.41,85322.53,88904.93,92247.33,95334.86,98009.21,100418.8,102778.57,105145.78,107471.9,109711.8,111829.21,113769.91,113406.0
302898,56651.21,64249.16,68098.02,72520.58,76833.43,81294.98,85897.68,90792.63,95710.75,100495.57,105176.59,110160.8,116243.9,122224.81,127947.77,131695.0,135039.3,138017.3,140751.83,143141.45,145279.42,147320.23,149322.32,151270.3,153145.67,154908.77,156496.97,156560.26
302931,36457.54,40480.33,44914.92,47643.01,50362.05,53112.39,55862.49,58651.36,61377.6,62623.59,63842.67,65198.69,66986.1,68700.22,70354.1,71896.93,73267.33,74467.19,75571.57,76568.79,77462.61,78318.25,79151.86,79978.14,80768.37,81509.9,82150.98,82403.67
302963,60874.9,63577.69,65037.71,66331.75,68107.56,70073.33,72200.53,74623.67,92481.79,94357.46,96290.64,98987.34,119407.98,124591.59,129758.78,134673.27,138948.74,142853.91,146074.55,148888.21,151411.56,153831.28,170126.85,172639.31,175050.8,178237.26,180246.78,179342.57
302983,53006.89,54422.28,55742.9,57246.72,59240.52,61392.71,63652.95,66244.02,68754.71,71107.87,73353.05,76287.58,81902.75,87399.82,92624.92,97582.07,102125.63,106306.38,110198.79,113683.68,116848.18,119947.89,122952.23,125818.3,128545.19,131113.25,133440.68,133049.76
303023,54229.03,56061.19,58143.76,60390.53,63087.51,65993.06,69046.41,72473.52,75824.86,79070.34,82212.7,85837.53,91571.54,97152.57,102361.98,107237.61,111634.13,115582.21,119160.92,122272.03,125052.09,127684.46,130233.82,132681.3,135015.27,137213.58,139159.07,138953.39
303100,47104.52,49087.57,51017.41,52923.02,54964.5,57084.15,59336.49,62855.72,65603.02,68218.19,70693.43,73418.28,77540.54,87459.17,91210.18,94815.29,98013.58,103975.43,106556.38,108912.98,111024.27,112991.49,114851.22,116540.29,118149.17,121037.28,122393.4,122427.31
303215,60308.4,63447.04,66159.61,68682.27,71114.23,74010.49,77444.06,81540.98,86282.91,91324.51,96496.66,102000.21,108616.54,114811.71,120472.95,125544.62,129924.65,133649.65,136824.35,139427.19,141599.25,143481.96,145220.41,146835.97,148306.77,149625.95,150711.68,150747.32
303222,43416.61,63478.83,70553.92,76345.83,89982.1,109651.51,115348.48,121472.81,127797.78,133903.04,138113.67,142572.31,147987.73,153109.07,157307.0,161124.14,164487.71,167436.49,170036.01,172267.37,174171.1,175839.62,177326.53,178646.84,179799.68,180783.98,181566.91,181432.97
303300,45546.99,47571.6,49271.3,51035.0,53232.7,55650.03,58254.41,61142.8,64036.86,66905.22,69734.43,72991.95,77772.8,82333.33,86640.04,90628.15,94171.21,97293.79,100118.5,102571.91,104717.43,106735.96,108638.79,110412.63,112039.43,113504.06,114778.86,114747.93
303301,41756.8,42923.1,44467.23,46187.47,48221.2,50357.17,52542.42,55034.29,57485.14,59794.34,61976.09,64596.88,69121.7,73550.53,77700.11,81621.38,85195.09,88460.35,91439.32,94095.21,96511.06,98834.61,101069.79,103194.47,105223.46,107142.83,108847.45,108675.11
304881,64237.36,68126.54,69852.33,71057.93,72619.67,74411.36,76414.41,78742.31,81406.01,84094.39,86788.71,89994.04,95054.05,99922.09,104567.59,108898.16,112801.03,116288.32,119454.8,122203.73,124654.44,126999.13,129288.36,131510.88,133622.79,135605.41,137367.66,137133.57
304882,90680.98,95091.19,98016.33,101869.03,106362.02,111349.06,116833.49,123042.27,129509.84,136026.38,142528.53,149769.66,159839.41,169511.63,178670.55,186126.83,192839.89,198873.52,204282.28,209011.45,213227.95,217121.74,220826.68,224365.22,227687.87,230769.36,233402.48,232967.58
304883,47358.16,50793.25,52424.17,53510.85,54830.58,56257.43,57730.53,59352.71,61145.8,62883.74,64571.21,66749.9,70722.59,74592.92,78311.54,81827.84,85051.02,87978.49,90669.01,93049.02,95229.6,97339.87,99425.56,101477.5,103455.4,105342.23,107024.29,106770.14
