Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
100638,647.0,804.0,1049.0,1379.0,1812.0,2430.0,3121.0,3840.0,4528.0,5192.0,5819.0,6442.0,7086.0,7745.0,8359.0,8931.0,9444.0,9908.0,10311.0,10650.0,10940.0,11172.0,11364.0,11520.0,11649.0,11747.0,11812.0,11857.0
100639,234.0,293.0,374.0,470.0,580.0,733.0,901.0,1075.0,1241.0,1402.0,1553.0,1705.0,1863.0,2026.0,2179.0,2321.0,2440.0,2542.0,2631.0,2707.0,2746.0,2770.0,2790.0,2807.0,2822.0,2834.0,2844.0,2852.0
100640,186.0,233.0,305.0,402.0,528.0,709.0,913.0,1126.0,1331.0,1529.0,1717.0,1904.0,2101.0,2303.0,2493.0,2669.0,2829.0,2973.0,3099.0,3208.0,3303.0,3384.0,3452.0,3502.0,3532.0,3553.0,3571.0,3586.0
100641,98.0,123.0,159.0,206.0,265.0,348.0,441.0,536.0,628.0,716.0,799.0,882.0,968.0,1056.0,1138.0,1214.0,1283.0,1345.0,1399.0,1445.0,1485.0,1507.0,1526.0,1541.0,1554.0,1565.0,1571.0,1576.0
100642,60.0,75.0,96.0,122.0,154.0,199.0,248.0,298.0,345.0,391.0,434.0,477.0,522.0,567.0,610.0,649.0,685.0,717.0,744.0,768.0,782.0,789.0,794.0,799.0,802.0,806.0,808.0,811.0
100644,128.0,161.0,205.0,258.0,319.0,404.0,496.0,593.0,684.0,773.0,856.0,940.0,1028.0,1118.0,1202.0,1281.0,1348.0,1407.0,1458.0,1502.0,1519.0,1532.0,1543.0,1552.0,1561.0,1567.0,1572.0,1577.0
100645,100.0,125.0,160.0,204.0,255.0,328.0,407.0,489.0,567.0,643.0,714.0,785.0,859.0,935.0,1006.0,1072.0,1132.0,1185.0,1232.0,1272.0,1296.0,1307.0,1316.0,1323.0,1330.0,1336.0,1340.0,1345.0
100647,69.0,86.0,112.0,146.0,189.0,250.0,318.0,388.0,455.0,519.0,580.0,640.0,702.0,766.0,825.0,880.0,929.0,974.0,1012.0,1045.0,1069.0,1087.0,1102.0,1114.0,1123.0,1132.0,1138.0,1142.0
200101,691.0,855.0,1112.0,1456.0,1906.0,2548.0,3265.0,4009.0,4720.0,5405.0,6051.0,6693.0,7353.0,8027.0,8655.0,9239.0,9763.0,10235.0,10645.0,10997.0,11297.0,11553.0,11766.0,11927.0,12032.0,12104.0,12161.0,12203.0
200102,621.0,769.0,981.0,1238.0,1546.0,1981.0,2462.0,2967.0,3454.0,3926.0,4372.0,4819.0,5288.0,5769.0,6220.0,6640.0,6987.0,7261.0,7499.0,7700.0,7864.0,8007.0,8129.0,8228.0,8307.0,8367.0,8416.0,8452.0
200103,786.0,983.0,1253.0,1570.0,1932.0,2438.0,2993.0,3570.0,4123.0,4657.0,5163.0,5669.0,6199.0,6745.0,7256.0,7730.0,8065.0,8370.0,8622.0,8793.0,8942.0,9072.0,9183.0,9274.0,9350.0,9416.0,9472.0,9515.0
200104,694.0,866.0,1117.0,1431.0,1816.0,2361.0,2968.0,3600.0,4206.0,4791.0,5344.0,5895.0,6471.0,7060.0,7610.0,8123.0,8576.0,8984.0,9340.0,9640.0,9825.0,9978.0,10109.0,10216.0,10287.0,10340.0,10385.0,10424.0
