Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200404,45.0,75.0,136.0,204.0,279.0,342.0,414.0,560.0,725.0,904.0,1090.0,1290.0,1522.0,1763.0,2007.0,2246.0,2474.0,2670.0,2865.0,3056.0,3246.0,3456.0,3530.0,3600.0,3668.0,3733.0,3797.0,3819.0
200405,43.0,68.0,120.0,177.0,240.0,296.0,347.0,403.0,462.0,524.0,589.0,664.0,761.0,867.0,976.0,1084.0,1183.0,1253.0,1324.0,1394.0,1461.0,1534.0,1593.0,1650.0,1707.0,1761.0,1813.0,1836.0
200406,40.0,55.0,78.0,102.0,131.0,152.0,164.0,178.0,195.0,214.0,235.0,263.0,303.0,344.0,386.0,426.0,462.0,493.0,524.0,554.0,584.0,618.0,643.0,667.0,690.0,711.0,730.0,734.0
200407,70.0,128.0,263.0,410.0,567.0,717.0,859.0,1004.0,1152.0,1302.0,1453.0,1616.0,1806.0,2022.0,2248.0,2469.0,2669.0,2786.0,2908.0,3026.0,3137.0,3259.0,3368.0,3476.0,3583.0,3689.0,3793.0,3864.0
200408,90.0,137.0,228.0,330.0,441.0,535.0,615.0,701.0,791.0,885.0,980.0,1088.0,1220.0,1367.0,1518.0,1666.0,1799.0,1888.0,1979.0,2068.0,2153.0,2248.0,2325.0,2401.0,2475.0,2547.0,2616.0,2653.0
200409,41.0,67.0,129.0,196.0,269.0,337.0,401.0,476.0,556.0,640.0,727.0,824.0,939.0,1066.0,1197.0,1325.0,1443.0,1525.0,1608.0,1690.0,1767.0,1852.0,1913.0,1972.0,2029.0,2085.0,2138.0,2166.0
200410_T11,44.0,65.0,107.0,154.0,205.0,247.0,284.0,324.0,366.0,411.0,458.0,509.0,564.0,625.0,688.0,749.0,803.0,838.0,874.0,909.0,942.0,980.0,1007.0,1032.0,1057.0,1080.0,1101.0,1117.0
200410_T12_T13,94.0,130.0,198.0,273.0,356.0,425.0,482.0,557.0,642.0,736.0,841.0,959.0,1098.0,1245.0,1392.0,1537.0,1669.0,1773.0,1876.0,1978.0,2076.0,2185.0,2250.0,2310.0,2365.0,2416.0,2458.0,2474.0
200413,87.0,136.0,234.0,343.0,464.0,569.0,664.0,780.0,905.0,1042.0,1184.0,1342.0,1528.0,1730.0,1941.0,2143.0,2331.0,2466.0,2603.0,2738.0,2868.0,3011.0,3108.0,3201.0,3292.0,3380.0,3463.0,3513.0
200414,41.0,59.0,93.0,130.0,172.0,206.0,234.0,267.0,304.0,344.0,387.0,440.0,519.0,603.0,688.0,771.0,849.0,912.0,976.0,1038.0,1099.0,1165.0,1216.0,1267.0,1315.0,1362.0,1407.0,1417.0
200416,96.0,150.0,265.0,388.0,521.0,633.0,734.0,854.0,981.0,1112.0,1244.0,1389.0,1561.0,1744.0,1927.0,2098.0,2248.0,2340.0,2430.0,2513.0,2587.0,2669.0,2706.0,2738.0,2765.0,2786.0,2800.0,2779.0
200417,44.0,75.0,137.0,202.0,271.0,324.0,371.0,449.0,533.0,619.0,705.0,795.0,908.0,1022.0,1133.0,1236.0,1327.0,1394.0,1458.0,1516.0,1573.0,1638.0,1649.0,1658.0,1665.0,1669.0,1671.0,1649.0
205301,54.0,79.0,126.0,178.0,233.0,281.0,320.0,361.0,404.0,448.0,493.0,543.0,604.0,672.0,741.0,808.0,866.0,903.0,940.0,977.0,1012.0,1051.0,1084.0,1116.0,1147.0,1177.0,1205.0,1220.0
205302,60.0,88.0,131.0,177.0,228.0,265.0,287.0,316.0,349.0,387.0,430.0,480.0,544.0,610.0,676.0,739.0,796.0,842.0,888.0,932.0,977.0,1028.0,1058.0,1087.0,1113.0,1137.0,1158.0,1160.0
205306,71.0,106.0,164.0,227.0,296.0,351.0,390.0,435.0,483.0,534.0,589.0,655.0,748.0,848.0,948.0,1044.0,1132.0,1198.0,1264.0,1329.0,1393.0,1463.0,1518.0,1572.0,1623.0,1673.0,1719.0,1730.0
205307,82.0,146.0,298.0,465.0,647.0,819.0,985.0,1163.0,1349.0,1542.0,1735.0,1944.0,2169.0,2425.0,2692.0,2951.0,3188.0,3330.0,3478.0,3622.0,3758.0,3906.0,4022.0,4135.0,4246.0,4355.0,4460.0,4541.0
205308_T11_T12,86.0,152.0,312.0,486.0,675.0,855.0,1029.0,1212.0,1400.0,1592.0,1786.0,1996.0,2239.0,2515.0,2804.0,3087.0,3344.0,3500.0,3660.0,3817.0,3965.0,4125.0,4262.0,4397.0,4531.0,4663.0,4792.0,4879.0
205309,31.0,45.0,70.0,99.0,132.0,159.0,183.0,221.0,266.0,317.0,372.0,434.0,505.0,581.0,657.0,732.0,803.0,862.0,921.0,979.0,1036.0,1100.0,1131.0,1161.0,1190.0,1217.0,1244.0,1257.0
205310,16.0,28.0,56.0,91.0,133.0,167.0,218.0,344.0,491.0,652.0,819.0,995.0,1185.0,1382.0,1580.0,1776.0,1965.0,2132.0,2296.0,2456.0,2617.0,2797.0,2841.0,2883.0,2923.0,2963.0,3000.0,3020.0
205315,96.0,155.0,294.0,446.0,613.0,763.0,911.0,1101.0,1306.0,1520.0,1739.0,1971.0,2227.0,2508.0,2796.0,3079.0,3337.0,3517.0,3699.0,3877.0,4048.0,4239.0,4346.0,4449.0,4550.0,4649.0,4744.0,4809.0
205316,75.0,115.0,204.0,301.0,407.0,504.0,593.0,687.0,785.0,887.0,990.0,1104.0,1238.0,1388.0,1544.0,1696.0,1834.0,1922.0,2012.0,2100.0,2184.0,2275.0,2351.0,2425.0,2498.0,2570.0,2639.0,2681.0
205318,118.0,190.0,334.0,493.0,669.0,819.0,948.0,1095.0,1251.0,1418.0,1593.0,1789.0,2024.0,2281.0,2547.0,2805.0,3042.0,3205.0,3371.0,3535.0,3691.0,3864.0,3991.0,4115.0,4234.0,4349.0,4456.0,4513.0
205319,94.0,150.0,277.0,415.0,564.0,700.0,825.0,958.0,1097.0,1240.0,1387.0,1548.0,1735.0,1944.0,2160.0,2369.0,2557.0,2674.0,2793.0,2909.0,3019.0,3141.0,3238.0,3332.0,3424.0,3513.0,3599.0,3651.0
205320_T11_T12,116.0,176.0,303.0,440.0,587.0,718.0,833.0,956.0,1084.0,1215.0,1349.0,1495.0,1671.0,1865.0,2064.0,2256.0,2426.0,2533.0,2641.0,2746.0,2847.0,2959.0,3048.0,3136.0,3221.0,3304.0,3383.0,3426.0
205320_T13,23.0,40.0,80.0,124.0,170.0,213.0,254.0,296.0,339.0,383.0,427.0,476.0,538.0,607.0,679.0,749.0,812.0,852.0,893.0,932.0,970.0,1011.0,1047.0,1083.0,1118.0,1153.0,1187.0,1205.0
205324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
205329,27.0,39.0,62.0,87.0,115.0,136.0,153.0,172.0,193.0,216.0,240.0,268.0,300.0,335.0,371.0,405.0,436.0,459.0,482.0,504.0,525.0,550.0,566.0,582.0,597.0,611.0,623.0,628.0
300004,27.0,38.0,56.0,76.0,99.0,117.0,128.0,142.0,157.0,174.0,192.0,216.0,250.0,287.0,325.0,361.0,394.0,422.0,449.0,476.0,502.0,531.0,555.0,578.0,601.0,623.0,644.0,650.0
300006,46.0,68.0,102.0,143.0,189.0,226.0,254.0,289.0,328.0,371.0,419.0,477.0,559.0,646.0,735.0,822.0,903.0,969.0,1034.0,1099.0,1163.0,1232.0,1286.0,1338.0,1389.0,1437.0,1483.0,1497.0
300009,74.0,112.0,179.0,255.0,340.0,412.0,470.0,535.0,604.0,677.0,754.0,839.0,943.0,1052.0,1160.0,1263.0,1351.0,1407.0,1459.0,1509.0,1554.0,1603.0,1635.0,1663.0,1687.0,1707.0,1722.0,1716.0
300015,50.0,76.0,122.0,174.0,234.0,286.0,327.0,375.0,427.0,482.0,541.0,611.0,705.0,806.0,911.0,1013.0,1107.0,1177.0,1247.0,1317.0,1385.0,1459.0,1520.0,1580.0,1639.0,1696.0,1751.0,1775.0
300024,70.0,109.0,193.0,289.0,398.0,496.0,588.0,698.0,815.0,940.0,1072.0,1213.0,1370.0,1537.0,1703.0,1860.0,1997.0,2083.0,2164.0,2238.0,2305.0,2378.0,2415.0,2446.0,2471.0,2491.0,2500.0,2488.0
300029,37.0,59.0,104.0,154.0,210.0,261.0,306.0,355.0,407.0,461.0,517.0,578.0,654.0,734.0,815.0,892.0,959.0,1000.0,1038.0,1074.0,1107.0,1142.0,1166.0,1188.0,1208.0,1224.0,1238.0,1236.0
300061,73.0,117.0,202.0,298.0,407.0,500.0,583.0,679.0,787.0,903.0,1027.0,1163.0,1319.0,1494.0,1671.0,1844.0,2001.0,2112.0,2225.0,2336.0,2441.0,2559.0,2644.0,2726.0,2805.0,2881.0,2950.0,2995.0
300209,84.0,125.0,193.0,269.0,352.0,417.0,464.0,523.0,590.0,663.0,742.0,832.0,940.0,1054.0,1164.0,1267.0,1357.0,1419.0,1479.0,1535.0,1586.0,1643.0,1671.0,1693.0,1712.0,1725.0,1732.0,1717.0
300238,97.0,136.0,206.0,285.0,375.0,450.0,510.0,579.0,653.0,733.0,816.0,911.0,1031.0,1161.0,1292.0,1420.0,1537.0,1622.0,1709.0,1796.0,1879.0,1970.0,2045.0,2118.0,2190.0,2259.0,2325.0,2361.0
300332,83.0,121.0,188.0,263.0,345.0,412.0,464.0,525.0,592.0,663.0,739.0,822.0,918.0,1022.0,1123.0,1218.0,1299.0,1351.0,1401.0,1448.0,1489.0,1536.0,1561.0,1582.0,1599.0,1612.0,1620.0,1613.0
300401_304000,67.0,110.0,201.0,304.0,418.0,520.0,613.0,718.0,829.0,942.0,1056.0,1178.0,1326.0,1491.0,1658.0,1823.0,1971.0,2066.0,2164.0,2258.0,2354.0,2458.0,2538.0,2617.0,2695.0,2772.0,2848.0,2893.0
300711,24.0,38.0,65.0,96.0,130.0,163.0,192.0,225.0,260.0,297.0,336.0,378.0,427.0,484.0,541.0,598.0,649.0,683.0,718.0,753.0,785.0,821.0,851.0,880.0,909.0,937.0,965.0,984.0
300832,51.0,75.0,120.0,171.0,230.0,280.0,324.0,381.0,443.0,511.0,583.0,664.0,764.0,867.0,969.0,1067.0,1153.0,1214.0,1271.0,1325.0,1374.0,1427.0,1453.0,1476.0,1496.0,1511.0,1522.0,1510.0
300913,57.0,98.0,188.0,291.0,407.0,510.0,607.0,713.0,827.0,945.0,1063.0,1191.0,1334.0,1494.0,1658.0,1817.0,1961.0,2053.0,2145.0,2234.0,2319.0,2415.0,2487.0,2558.0,2627.0,2695.0,2758.0,2802.0
301208,30.0,43.0,59.0,78.0,100.0,115.0,123.0,136.0,151.0,170.0,192.0,221.0,266.0,312.0,357.0,402.0,444.0,482.0,519.0,557.0,594.0,634.0,663.0,690.0,717.0,741.0,763.0,763.0
301304,93.0,144.0,236.0,338.0,453.0,544.0,617.0,701.0,792.0,889.0,988.0,1095.0,1214.0,1342.0,1467.0,1584.0,1684.0,1744.0,1802.0,1857.0,1905.0,1960.0,1988.0,2011.0,2030.0,2045.0,2054.0,2046.0
301326,27.0,43.0,74.0,109.0,149.0,186.0,219.0,254.0,290.0,328.0,366.0,409.0,460.0,518.0,577.0,636.0,689.0,723.0,759.0,794.0,827.0,863.0,897.0,931.0,965.0,998.0,1030.0,1053.0
301340,92.0,139.0,211.0,291.0,380.0,442.0,479.0,522.0,570.0,624.0,682.0,749.0,830.0,913.0,994.0,1070.0,1133.0,1174.0,1214.0,1252.0,1286.0,1326.0,1347.0,1365.0,1378.0,1388.0,1391.0,1379.0
301435,33.0,57.0,108.0,167.0,233.0,291.0,345.0,414.0,487.0,563.0,640.0,724.0,831.0,947.0,1064.0,1180.0,1286.0,1361.0,1436.0,1509.0,1584.0,1666.0,1721.0,1775.0,1829.0,1882.0,1934.0,1958.0
301467,96.0,153.0,250.0,356.0,474.0,562.0,622.0,685.0,752.0,821.0,889.0,966.0,1058.0,1156.0,1253.0,1342.0,1416.0,1458.0,1498.0,1533.0,1566.0,1605.0,1628.0,1647.0,1664.0,1677.0,1686.0,1675.0
301469,9.0,16.0,28.0,43.0,60.0,72.0,83.0,100.0,120.0,141.0,162.0,187.0,218.0,251.0,284.0,316.0,346.0,370.0,394.0,416.0,439.0,467.0,481.0,495.0,509.0,522.0,535.0,539.0
301640,88.0,135.0,222.0,322.0,435.0,533.0,616.0,704.0,798.0,895.0,996.0,1110.0,1257.0,1420.0,1586.0,1750.0,1899.0,2001.0,2106.0,2211.0,2311.0,2419.0,2519.0,2618.0,2715.0,2811.0,2906.0,2961.0
301671,38.0,63.0,110.0,166.0,232.0,281.0,334.0,438.0,558.0,688.0,823.0,972.0,1156.0,1346.0,1538.0,1725.0,1903.0,2058.0,2208.0,2354.0,2504.0,2672.0,2742.0,2809.0,2875.0,2939.0,3000.0,3017.0
301774,46.0,78.0,143.0,217.0,299.0,374.0,441.0,511.0,584.0,659.0,736.0,823.0,936.0,1062.0,1191.0,1319.0,1435.0,1513.0,1592.0,1672.0,1748.0,1829.0,1905.0,1980.0,2054.0,2128.0,2199.0,2238.0
301976,41.0,59.0,90.0,124.0,162.0,195.0,221.0,249.0,278.0,307.0,338.0,375.0,431.0,493.0,555.0,616.0,672.0,714.0,756.0,798.0,840.0,885.0,924.0,964.0,1003.0,1042.0,1081.0,1094.0
302196,103.0,160.0,267.0,387.0,520.0,637.0,735.0,846.0,964.0,1086.0,1210.0,1346.0,1509.0,1690.0,1873.0,2053.0,2214.0,2320.0,2429.0,2535.0,2641.0,2758.0,2847.0,2934.0,3019.0,3102.0,3183.0,3230.0
302292,37.0,59.0,103.0,153.0,210.0,262.0,309.0,363.0,422.0,484.0,550.0,623.0,706.0,795.0,884.0,968.0,1042.0,1088.0,1132.0,1172.0,1209.0,1249.0,1271.0,1291.0,1307.0,1319.0,1327.0,1321.0
302311,57.0,96.0,187.0,291.0,407.0,518.0,626.0,745.0,873.0,1005.0,1142.0,1289.0,1460.0,1655.0,1856.0,2054.0,2234.0,2350.0,2470.0,2587.0,2697.0,2818.0,2920.0,3020.0,3120.0,3218.0,3314.0,3383.0
302529,71.0,106.0,169.0,239.0,316.0,382.0,433.0,486.0,541.0,596.0,653.0,716.0,796.0,885.0,974.0,1061.0,1138.0,1188.0,1239.0,1290.0,1340.0,1395.0,1445.0,1494.0,1542.0,1589.0,1635.0,1660.0
302534,24.0,53.0,126.0,212.0,310.0,401.0,504.0,659.0,831.0,1011.0,1192.0,1383.0,1589.0,1811.0,2039.0,2261.0,2469.0,2624.0,2776.0,2922.0,3069.0,3233.0,3303.0,3370.0,3437.0,3502.0,3567.0,3611.0
302610,106.0,156.0,228.0,308.0,396.0,458.0,492.0,528.0,566.0,606.0,646.0,691.0,751.0,815.0,877.0,935.0,981.0,1008.0,1034.0,1058.0,1081.0,1108.0,1129.0,1147.0,1163.0,1177.0,1188.0,1184.0
302660,95.0,151.0,262.0,388.0,529.0,649.0,753.0,878.0,1012.0,1151.0,1294.0,1452.0,1651.0,1867.0,2086.0,2301.0,2496.0,2634.0,2772.0,2907.0,3044.0,3195.0,3302.0,3408.0,3512.0,3613.0,3711.0,3759.0
302692,42.0,68.0,128.0,196.0,272.0,344.0,414.0,493.0,578.0,667.0,760.0,859.0,966.0,1090.0,1216.0,1341.0,1453.0,1525.0,1599.0,1671.0,1739.0,1813.0,1872.0,1930.0,1987.0,2042.0,2095.0,2139.0
302720,62.0,88.0,120.0,155.0,194.0,222.0,233.0,243.0,255.0,267.0,280.0,302.0,345.0,391.0,436.0,480.0,519.0,554.0,589.0,625.0,660.0,700.0,738.0,775.0,812.0,849.0,884.0,891.0
302808,47.0,74.0,135.0,204.0,282.0,356.0,424.0,498.0,575.0,654.0,735.0,820.0,915.0,1019.0,1124.0,1224.0,1309.0,1357.0,1401.0,1443.0,1479.0,1519.0,1546.0,1570.0,1591.0,1609.0,1623.0,1625.0
302852,39.0,64.0,109.0,159.0,216.0,263.0,302.0,347.0,396.0,449.0,505.0,568.0,644.0,724.0,803.0,879.0,944.0,987.0,1027.0,1065.0,1100.0,1138.0,1160.0,1179.0,1194.0,1207.0,1215.0,1208.0
302855,116.0,193.0,355.0,537.0,740.0,928.0,1097.0,1282.0,1475.0,1672.0,1871.0,2080.0,2310.0,2563.0,2819.0,3060.0,3263.0,3368.0,3468.0,3562.0,3644.0,3735.0,3792.0,3843.0,3886.0,3922.0,3951.0,3953.0
302863,39.0,58.0,90.0,126.0,169.0,200.0,225.0,256.0,292.0,333.0,376.0,428.0,497.0,569.0,642.0,712.0,778.0,832.0,885.0,937.0,988.0,1045.0,1083.0,1119.0,1154.0,1187.0,1215.0,1222.0
302872,70.0,103.0,160.0,225.0,298.0,360.0,409.0,466.0,527.0,593.0,662.0,741.0,839.0,946.0,1054.0,1160.0,1255.0,1325.0,1397.0,1468.0,1536.0,1612.0,1672.0,1731.0,1789.0,1845.0,1899.0,1928.0
302893,56.0,84.0,126.0,173.0,227.0,266.0,292.0,329.0,371.0,421.0,476.0,545.0,638.0,736.0,835.0,931.0,1020.0,1095.0,1170.0,1245.0,1318.0,1398.0,1453.0,1506.0,1556.0,1603.0,1644.0,1652.0
302898,95.0,144.0,240.0,345.0,461.0,567.0,656.0,753.0,854.0,959.0,1067.0,1183.0,1319.0,1471.0,1624.0,1774.0,1908.0,1993.0,2081.0,2168.0,2253.0,2345.0,2419.0,2492.0,2563.0,2631.0,2698.0,2742.0
302931,41.0,57.0,91.0,130.0,173.0,212.0,247.0,285.0,326.0,370.0,418.0,469.0,525.0,584.0,642.0,697.0,744.0,772.0,799.0,825.0,847.0,872.0,886.0,898.0,907.0,913.0,917.0,915.0
302963,88.0,129.0,190.0,258.0,336.0,397.0,437.0,485.0,538.0,597.0,660.0,740.0,857.0,979.0,1103.0,1224.0,1335.0,1425.0,1516.0,1607.0,1696.0,1794.0,1873.0,1949.0,2023.0,2095.0,2163.0,2185.0
302983,50.0,83.0,148.0,223.0,309.0,382.0,448.0,520.0,598.0,681.0,767.0,864.0,984.0,1117.0,1255.0,1390.0,1513.0,1598.0,1685.0,1770.0,1852.0,1941.0,2016.0,2090.0,2163.0,2235.0,2302.0,2343.0
303023,68.0,108.0,194.0,292.0,403.0,497.0,584.0,695.0,814.0,939.0,1068.0,1207.0,1373.0,1554.0,1736.0,1915.0,2078.0,2193.0,2309.0,2422.0,2536.0,2662.0,2742.0,2820.0,2896.0,2970.0,3041.0,3078.0
303100,33.0,53.0,93.0,140.0,192.0,241.0,285.0,331.0,379.0,429.0,479.0,536.0,614.0,700.0,788.0,876.0,957.0,1012.0,1067.0,1123.0,1177.0,1234.0,1289.0,1344.0,1399.0,1454.0,1508.0,1539.0
303215,61.0,93.0,148.0,210.0,279.0,337.0,381.0,429.0,481.0,537.0,597.0,664.0,742.0,826.0,907.0,984.0,1049.0,1089.0,1129.0,1166.0,1200.0,1237.0,1260.0,1280.0,1296.0,1309.0,1318.0,1313.0
303222,54.0,78.0,116.0,159.0,206.0,242.0,267.0,295.0,325.0,358.0,392.0,431.0,479.0,529.0,577.0,622.0,659.0,684.0,708.0,731.0,752.0,775.0,789.0,801.0,810.0,818.0,823.0,817.0
303300,59.0,91.0,158.0,235.0,322.0,401.0,473.0,557.0,645.0,737.0,833.0,936.0,1053.0,1178.0,1302.0,1420.0,1522.0,1584.0,1642.0,1696.0,1744.0,1796.0,1827.0,1853.0,1875.0,1893.0,1905.0,1900.0
303301,38.0,65.0,118.0,180.0,251.0,315.0,372.0,439.0,511.0,587.0,667.0,753.0,854.0,965.0,1080.0,1193.0,1296.0,1368.0,1438.0,1508.0,1575.0,1650.0,1708.0,1764.0,1820.0,1874.0,1926.0,1962.0
304881,49.0,75.0,134.0,202.0,280.0,352.0,422.0,501.0,587.0,679.0,776.0,882.0,1007.0,1145.0,1287.0,1426.0,1553.0,1640.0,1727.0,1813.0,1895.0,1984.0,2054.0,2123.0,2189.0,2252.0,2312.0,2349.0
304882,84.0,126.0,192.0,269.0,357.0,426.0,478.0,549.0,631.0,727.0,834.0,958.0,1103.0,1255.0,1408.0,1556.0,1692.0,1800.0,1907.0,2012.0,2115.0,2230.0,2299.0,2363.0,2421.0,2472.0,2512.0,2525.0
304883,48.0,74.0,127.0,190.0,260.0,326.0,387.0,457.0,531.0,609.0,691.0,782.0,895.0,1019.0,1148.0,1274.0,1389.0,1469.0,1548.0,1627.0,1704.0,1786.0,1854.0,1921.0,1987.0,2051.0,2112.0,2147.0
304884,41.0,68.0,125.0,192.0,269.0,340.0,407.0,482.0,562.0,646.0,732.0,828.0,943.0,1071.0,1204.0,1334.0,1452.0,1531.0,1610.0,1688.0,1763.0,1844.0,1913.0,1981.0,2047.0,2112.0,2175.0,2213.0
304885,46.0,67.0,108.0,155.0,209.0,257.0,298.0,344.0,393.0,444.0,498.0,561.0,645.0,737.0,832.0,925.0,1011.0,1073.0,1135.0,1196.0,1256.0,1320.0,1376.0,1431.0,1485.0,1538.0,1589.0,1613.0
304886,56.0,92.0,162.0,242.0,333.0,416.0,490.0,575.0,667.0,766.0,871.0,986.0,1117.0,1262.0,1411.0,1557.0,1688.0,1777.0,1866.0,1954.0,2039.0,2132.0,2203.0,2272.0,2338.0,2400.0,2459.0,2498.0
304887,11.0,21.0,44.0,72.0,104.0,135.0,165.0,200.0,237.0,275.0,315.0,357.0,406.0,460.0,515.0,571.0,620.0,653.0,685.0,717.0,749.0,782.0,809.0,836.0,862.0,887.0,912.0,928.0
304891,52.0,89.0,175.0,275.0,389.0,501.0,612.0,735.0,866.0,1003.0,1145.0,1296.0,1463.0,1651.0,1848.0,2040.0,2214.0,2323.0,2431.0,2539.0,2641.0,2752.0,2843.0,2933.0,3021.0,3107.0,3189.0,3254.0
304894,49.0,76.0,128.0,188.0,256.0,318.0,372.0,435.0,503.0,577.0,655.0,743.0,851.0,968.0,1088.0,1206.0,1313.0,1390.0,1466.0,1542.0,1616.0,1696.0,1759.0,1820.0,1879.0,1936.0,1988.0,2016.0
305100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305211,54.0,77.0,126.0,180.0,240.0,292.0,338.0,388.0,441.0,495.0,551.0,610.0,674.0,744.0,810.0,873.0,925.0,955.0,984.0,1011.0,1035.0,1061.0,1077.0,1091.0,1102.0,1111.0,1117.0,1118.0
307008,26.0,39.0,66.0,98.0,135.0,170.0,204.0,244.0,286.0,331.0,379.0,433.0,500.0,573.0,649.0,723.0,793.0,843.0,893.0,942.0,990.0,1041.0,1082.0,1123.0,1162.0,1201.0,1238.0,1259.0
307115_T11_T12,71.0,106.0,170.0,241.0,319.0,380.0,430.0,493.0,564.0,640.0,721.0,811.0,914.0,1024.0,1130.0,1230.0,1317.0,1375.0,1431.0,1483.0,1529.0,1581.0,1604.0,1623.0,1637.0,1647.0,1650.0,1636.0
307115_T13,20.0,31.0,50.0,72.0,97.0,116.0,131.0,153.0,179.0,208.0,241.0,277.0,318.0,362.0,405.0,448.0,486.0,517.0,548.0,578.0,608.0,641.0,659.0,676.0,691.0,704.0,714.0,719.0
400001,18.0,31.0,54.0,82.0,114.0,140.0,170.0,231.0,303.0,381.0,465.0,555.0,655.0,759.0,866.0,971.0,1070.0,1157.0,1241.0,1325.0,1408.0,1501.0,1533.0,1564.0,1593.0,1620.0,1645.0,1657.0
400002,29.0,46.0,84.0,125.0,169.0,208.0,245.0,288.0,332.0,381.0,431.0,485.0,547.0,614.0,682.0,748.0,807.0,848.0,889.0,930.0,969.0,1012.0,1039.0,1064.0,1088.0,1111.0,1132.0,1143.0
400005,22.0,37.0,59.0,85.0,113.0,134.0,149.0,171.0,197.0,227.0,260.0,298.0,345.0,392.0,440.0,486.0,525.0,557.0,586.0,614.0,639.0,667.0,679.0,689.0,697.0,702.0,704.0,695.0
400006,70.0,106.0,172.0,244.0,322.0,377.0,420.0,492.0,573.0,663.0,758.0,863.0,985.0,1107.0,1224.0,1334.0,1428.0,1501.0,1569.0,1632.0,1693.0,1761.0,1773.0,1781.0,1783.0,1781.0,1771.0,1739.0
400007,37.0,63.0,114.0,170.0,231.0,281.0,323.0,375.0,428.0,488.0,550.0,617.0,697.0,782.0,868.0,951.0,1024.0,1077.0,1130.0,1182.0,1232.0,1288.0,1322.0,1355.0,1385.0,1414.0,1437.0,1445.0
400008,21.0,36.0,63.0,94.0,128.0,155.0,177.0,203.0,230.0,261.0,293.0,328.0,368.0,412.0,457.0,500.0,537.0,561.0,584.0,606.0,625.0,647.0,659.0,669.0,678.0,686.0,691.0,688.0
400009,16.0,28.0,53.0,81.0,114.0,142.0,169.0,204.0,243.0,287.0,335.0,387.0,446.0,509.0,576.0,643.0,703.0,750.0,795.0,840.0,883.0,930.0,960.0,989.0,1016.0,1041.0,1063.0,1077.0
400012,25.0,45.0,82.0,126.0,175.0,217.0,255.0,299.0,347.0,400.0,456.0,518.0,590.0,668.0,752.0,836.0,911.0,966.0,1020.0,1074.0,1126.0,1183.0,1226.0,1267.0,1308.0,1347.0,1383.0,1407.0
400013,15.0,23.0,37.0,52.0,70.0,83.0,94.0,109.0,128.0,150.0,175.0,203.0,238.0,275.0,312.0,349.0,383.0,412.0,441.0,469.0,496.0,526.0,544.0,561.0,576.0,590.0,601.0,602.0
400014,44.0,74.0,137.0,204.0,278.0,341.0,398.0,475.0,556.0,644.0,733.0,831.0,953.0,1082.0,1213.0,1340.0,1456.0,1543.0,1630.0,1716.0,1801.0,1893.0,1946.0,1998.0,2047.0,2095.0,2138.0,2153.0
400015,12.0,20.0,39.0,59.0,80.0,100.0,118.0,137.0,155.0,174.0,192.0,212.0,240.0,270.0,302.0,332.0,359.0,377.0,394.0,412.0,429.0,447.0,463.0,480.0,496.0,512.0,527.0,534.0
400016,3.0,5.0,10.0,15.0,21.0,25.0,30.0,38.0,47.0,56.0,66.0,77.0,89.0,103.0,116.0,129.0,141.0,151.0,160.0,170.0,179.0,190.0,195.0,199.0,203.0,207.0,210.0,212.0
400017,30.0,46.0,76.0,108.0,143.0,171.0,193.0,220.0,250.0,283.0,318.0,359.0,417.0,476.0,537.0,595.0,649.0,692.0,734.0,777.0,818.0,863.0,894.0,924.0,953.0,980.0,1004.0,1007.0
400018,47.0,71.0,116.0,164.0,217.0,260.0,294.0,341.0,393.0,453.0,518.0,593.0,685.0,780.0,876.0,969.0,1053.0,1122.0,1190.0,1258.0,1324.0,1398.0,1438.0,1476.0,1511.0,1542.0,1568.0,1572.0
400019,45.0,73.0,132.0,194.0,261.0,315.0,363.0,418.0,474.0,533.0,593.0,655.0,731.0,810.0,889.0,962.0,1023.0,1059.0,1093.0,1126.0,1155.0,1186.0,1199.0,1210.0,1217.0,1223.0,1223.0,1209.0
400021,32.0,49.0,78.0,112.0,151.0,181.0,206.0,241.0,281.0,327.0,377.0,436.0,513.0,595.0,679.0,763.0,840.0,905.0,968.0,1031.0,1093.0,1160.0,1206.0,1250.0,1292.0,1332.0,1368.0,1379.0
400023,41.0,72.0,136.0,206.0,282.0,346.0,403.0,474.0,548.0,628.0,710.0,797.0,899.0,1008.0,1120.0,1228.0,1323.0,1391.0,1458.0,1524.0,1589.0,1661.0,1703.0,1743.0,1782.0,1819.0,1851.0,1865.0
400043,21.0,38.0,76.0,121.0,172.0,219.0,264.0,317.0,374.0,433.0,496.0,563.0,641.0,727.0,814.0,898.0,974.0,1025.0,1075.0,1125.0,1172.0,1225.0,1263.0,1300.0,1336.0,1370.0,1402.0,1419.0
