Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
609001,38919.92,39782.31,40921.43,41962.48,43106.04,44735.98,46727.66,48793.32,50846.91,52894.42,54886.96,56868.18,59484.21,62069.82,64335.53,66400.83,68234.86,69879.75,71309.71,72574.53,73692.06,74669.75,75412.69,75940.45,76345.44,76643.76,76845.84,76811.33
609002,127856.81,127656.6,129128.46,129541.82,129217.12,128934.6,128714.81,128511.36,129624.07,130786.04,131957.12,133115.29,138076.25,139180.98,140145.02,140940.12,141513.6,150035.94,149986.92,149763.86,149383.61,148824.95,148136.72,147460.22,146683.83,145821.07,144882.71,143867.48
609003,55667.82,56771.61,58616.96,60257.4,62005.48,64056.74,66511.78,69342.61,71955.24,74661.72,77425.1,80260.45,83510.38,86707.21,89735.45,92559.39,95145.82,96845.02,98353.65,99702.66,100929.43,102061.78,102605.06,102940.29,103147.66,103249.16,103238.55,103000.47
609004,57067.65,61560.76,65254.79,68185.59,71885.82,76001.19,80567.15,85326.66,88647.15,92005.08,95379.62,98815.02,102755.92,106652.42,110389.27,113925.24,117223.27,118630.89,119885.12,121009.44,121988.3,122850.02,123412.26,123779.18,124030.41,124186.22,124235.55,124060.73
609036,38803.66,39974.27,41229.42,42288.75,43696.64,45380.88,47291.62,49303.71,51334.55,53354.8,55354.42,57359.33,59769.75,62166.54,64393.04,66483.52,68401.13,70101.18,71666.1,73128.7,74214.69,75229.6,76028.07,76682.1,77256.61,77762.9,78201.46,78427.72
609037,18321.44,18569.46,19728.62,20922.91,22307.94,23713.59,24318.68,24920.82,25677.31,26428.77,27173.98,40504.96,40673.97,40827.82,54952.56,55064.16,55167.46,55203.88,55266.22,55307.54,55328.54,55329.07,85423.45,85372.86,85307.58,85229.43,85139.45,85033.38
609038_609008,74500.25,75399.4,76792.15,77922.13,79089.21,80684.49,82709.11,85039.64,87583.5,90108.05,92567.08,95023.44,98281.92,101503.29,104393.75,107027.71,109350.97,111369.23,113103.73,114621.11,116061.58,117411.54,118154.9,118628.53,118958.86,119168.43,119257.95,118910.06
609039,11664.93,11973.02,12245.68,12502.92,12806.98,13190.97,13654.14,14160.12,14615.81,15065.62,15508.65,15958.76,16554.24,17146.19,17692.47,18194.46,18638.71,19009.58,19331.85,19620.56,19902.26,20170.29,20371.5,20522.17,20648.77,20755.62,20841.62,20833.52
609040,36410.77,37671.44,38262.26,38728.83,39356.54,40192.43,41268.73,42524.55,43730.56,44921.3,46104.39,47304.98,48861.13,50407.11,51874.94,53235.56,54451.12,55456.96,56374.82,57217.87,58024.03,58822.28,59320.08,59705.51,60030.58,60306.19,60530.83,60544.82
609041,23287.84,23919.42,24315.11,24647.11,25075.04,25576.21,26193.97,26894.77,27603.7,28318.84,29044.64,29822.11,30906.59,31976.23,32984.67,33908.91,34718.7,35391.19,35969.65,36468.87,36977.83,37488.09,37888.91,38213.92,38498.39,38749.9,38962.13,38923.16
609043,6722.28,7000.99,7500.17,8021.57,8594.98,9319.5,10157.59,10901.34,11608.27,12313.89,13002.57,13684.36,14580.64,15470.87,16243.33,16947.59,17569.53,18121.5,18584.69,18983.49,19352.4,19682.59,19936.74,20119.97,20267.68,20384.88,20475.04,20479.37
609051,87150.79,90282.89,92278.6,93900.93,95867.22,98525.65,101713.94,105150.79,108578.09,111989.72,115446.38,118836.4,122603.47,126329.01,129838.78,133069.3,135928.46,138296.9,140440.42,142387.93,144131.51,145752.29,146999.95,147968.97,148772.21,149436.45,149967.73,150071.44
609052,17608.47,17809.18,18117.48,18390.77,18693.71,19092.54,19605.3,20232.22,20911.76,21595.66,22271.84,22956.64,23843.77,24714.98,25504.38,26229.9,26876.07,27448.51,27948.14,28386.97,28809.58,29220.51,29426.86,29573.34,29685.73,29769.28,29824.39,29761.57
609053,23643.59,24281.6,24906.7,25469.21,26097.42,26917.27,27898.53,28951.66,29975.56,30985.37,31972.49,32948.77,34191.1,35427.64,36542.82,37563.75,38468.01,39226.26,39890.48,40478.3,41012.86,41513.86,41869.62,42134.1,42349.29,42522.16,42656.42,42674.67
609054,76237.91,81833.9,84009.41,85474.35,87129.33,89491.73,95258.78,98312.1,101620.74,107255.59,110427.51,113555.01,117361.64,151670.17,155157.11,158341.02,160848.87,167522.86,168747.26,200718.3,200721.24,200536.04,200497.92,200452.32,200248.61,199916.97,199468.95,198658.43
609055,21351.07,22534.77,23256.94,24023.14,25024.6,26484.08,28427.51,30774.99,33383.55,36284.95,39437.54,42765.16,46483.09,50127.86,53461.65,56474.42,59106.72,61358.13,63228.64,64764.85,66037.84,67083.82,67845.94,68401.76,68828.82,69157.41,69409.57,69509.35
609056,50314.42,53552.32,54832.09,55513.38,79416.99,79165.15,98426.42,97739.27,98896.07,100209.84,101975.51,103900.25,106367.36,108614.27,110920.04,113028.15,114594.87,115830.22,116375.45,116721.02,116935.53,117042.56,116812.21,117912.38,117825.28,117653.87,117407.01,116939.62
609057,67967.38,70291.5,71829.77,73295.05,74960.86,77004.94,78904.43,81110.74,83260.73,85417.79,87583.68,89792.66,92611.53,95387.98,97974.92,100359.06,102479.75,104293.15,105904.07,107351.92,108726.11,110037.64,110857.82,111460.32,111940.62,112319.1,112595.88,112503.13
609058,46095.57,48355.43,49464.22,50150.06,50845.78,51684.46,52695.21,53843.59,55050.66,56259.89,57470.0,58706.89,60223.84,61722.24,63132.83,64427.7,65573.4,66504.39,67317.09,68047.98,68745.02,69397.81,69819.29,70106.67,70326.42,70491.93,70599.3,70485.2
609302,10420.89,10663.48,11213.89,11723.82,12237.08,12841.65,13546.93,14358.74,15317.52,16331.78,17131.99,17968.37,18898.65,19817.75,20673.4,21452.53,22140.55,22712.37,23189.31,23607.43,23989.09,24308.95,24516.99,24644.82,24736.95,24804.38,24846.07,24813.12
609303,66922.2,68762.62,71781.98,74405.96,76980.66,79869.11,83037.17,85183.62,87601.97,90085.9,92316.27,94591.68,97308.64,99986.89,102415.51,104618.21,106542.64,108134.36,109493.45,110677.26,111694.92,112570.09,113093.04,113393.75,113565.77,113631.39,113582.1,113285.31
609304,36591.79,37227.34,37781.4,38295.42,38964.14,39857.86,41016.01,42384.48,43816.68,45281.13,46790.37,48367.19,50409.0,52426.59,54304.48,56022.95,57531.73,58802.87,59903.91,60864.45,61787.36,62668.02,63276.78,63740.22,64123.21,64441.51,64692.02,64629.57
609305,58848.21,61879.84,63185.19,63914.64,64766.05,65948.01,67453.76,69231.37,71151.89,73085.15,75073.07,77090.07,79596.29,82086.8,84379.69,86470.83,88299.8,89804.71,91124.81,92277.13,93310.47,94294.19,94870.25,95278.3,95588.49,95818.7,95973.34,95869.36
609306_609307,34813.9,35690.94,37311.27,38833.21,40405.15,42353.7,44651.79,47235.1,50170.67,53261.33,56466.52,59758.6,63047.91,66297.24,69245.13,71929.92,74306.33,76350.86,78085.85,79578.54,80890.11,82011.53,82769.69,83284.99,83658.83,83918.06,84073.13,83989.71
609308,31271.83,31934.47,32724.83,33420.14,34142.42,35046.51,36113.03,37301.01,38442.17,39565.57,40665.51,41760.52,43178.62,44592.88,45862.86,47023.15,48040.99,48887.04,49610.7,50248.25,50854.76,51426.15,51770.09,51995.06,52161.52,52279.06,52347.82,52230.2
609309,45563.51,46626.1,47712.18,48659.5,49763.11,51279.19,53183.59,55411.59,57705.23,60003.52,62303.92,64602.54,67484.54,70353.68,72960.1,75354.78,77478.62,79281.91,80872.83,82287.02,83585.12,84822.43,85502.51,85985.11,86358.51,86640.89,86839.96,86786.09
609310,15880.82,16824.92,17682.45,18550.29,19519.79,20785.91,22356.39,24192.19,26334.07,28699.96,31260.27,33954.58,36900.4,39798.19,42466.62,44900.15,47061.31,48928.37,50510.39,51862.57,53026.59,53988.12,54727.51,55260.77,55663.68,55961.93,56169.63,56237.48
609311,22784.35,23508.49,24516.91,25456.79,26456.27,27825.07,29439.7,31130.13,32875.08,34593.89,36258.11,37878.09,39978.61,42080.48,43905.27,45575.96,47060.24,48346.67,49461.5,50441.96,51308.99,52292.21,52833.7,53222.21,53526.67,53757.4,53925.41,53943.75
609351,47083.31,48478.39,49936.93,51299.49,52860.81,54914.61,57442.45,60184.01,62992.93,65857.12,68748.63,71655.63,75294.15,78902.76,82167.61,85162.81,87834.87,90194.42,92274.71,94117.59,95811.11,97390.8,98281.17,98910.58,99381.18,99716.22,99926.97,99811.7
609354,24284.48,25085.09,25777.65,26418.49,27185.57,28235.95,29545.86,30913.36,32275.73,33664.71,35068.64,36484.57,38302.05,40101.84,41718.87,43194.0,44499.91,45655.66,46658.33,47533.69,48335.31,49071.02,49537.86,49870.46,50125.24,50314.55,50443.58,50395.05
609355,36197.22,36752.35,37171.12,37458.99,37821.58,38381.62,39100.7,39898.81,40660.87,41399.07,42131.87,42858.0,43860.78,44857.28,45773.21,46598.02,47304.15,47880.63,48400.29,48873.37,49286.02,49649.11,49869.04,49993.54,50062.06,50083.32,50053.68,49895.27
609356,38015.39,38977.84,38958.28,39365.55,39874.56,40772.64,41952.18,43190.15,44426.58,45634.29,46814.35,47979.69,49629.15,51263.79,52707.75,54018.29,55171.8,56200.33,57111.36,57925.98,58631.21,59239.16,59709.96,60043.03,60296.34,60481.49,60606.0,60537.13
609364,9125.11,9500.96,9891.07,10291.03,10747.61,11342.37,12047.48,12792.96,13493.01,14195.77,14889.76,15587.22,16525.32,17456.31,18273.16,19017.82,19675.5,20261.35,20757.74,21183.55,21583.4,21949.73,22235.24,22448.16,22620.43,22757.32,22860.98,22848.83
609595,59528.37,72175.19,75378.66,76513.45,77813.91,79867.51,82786.53,86565.06,91587.64,97360.31,103770.31,110609.53,117871.52,124961.97,131479.4,137308.28,142337.46,146520.4,149892.27,152541.75,154576.3,156072.75,157095.78,157736.42,158135.32,158362.23,158462.96,158403.15
609602,63633.24,70963.46,72090.52,72888.18,73891.97,75436.44,77466.23,79732.71,82226.85,84821.98,87512.19,90284.92,93625.74,96914.93,99954.23,102725.75,105162.52,107220.13,109042.25,110638.76,112023.41,113218.73,114117.49,114766.62,115254.33,115606.33,115837.66,115795.49
609603,95287.55,96288.3,97351.88,97848.16,98188.59,98755.37,99543.87,100443.35,101840.02,103232.59,104612.59,105985.19,107649.61,109272.07,110763.12,112086.72,113199.14,114040.52,114768.27,115370.33,115856.13,116251.69,116391.69,116378.05,116265.11,116067.67,115787.29,115340.63
609604,87371.82,89123.49,90781.45,92230.9,93721.09,95657.31,98046.9,100753.21,103657.72,106702.49,109859.2,113101.65,116513.14,119631.49,122520.74,125113.74,127342.62,129125.75,130636.43,131913.39,132980.27,133836.96,134364.01,134631.21,134753.0,134762.17,134658.67,134341.86
609605_609607,114305.47,126826.35,138475.64,147728.84,156966.46,166755.85,181177.04,191391.37,202290.29,213206.33,224173.66,247118.47,258669.41,282159.75,293517.86,304637.3,315188.31,325269.21,335381.19,339283.61,340515.95,341584.04,342352.64,342518.48,342526.9,344095.84,343838.65,343204.13
609606,67410.81,69119.83,70152.31,70953.82,72092.17,73977.96,76569.49,79600.9,83032.87,86724.51,90644.27,94754.35,99595.06,104356.2,108745.17,112714.97,116168.91,119043.14,121522.57,123610.68,125336.47,126784.3,127863.59,128658.85,129273.11,129744.34,130102.99,130125.84
609610,6975.56,7071.26,7216.69,7347.6,7487.43,7678.45,7910.13,8147.26,8392.21,8630.59,8857.65,9082.59,9407.85,9728.3,10004.53,10253.94,10469.74,10659.58,10816.05,10945.29,11068.38,11181.68,11270.74,11334.0,11382.86,11418.83,11442.6,11415.5
609611,32506.81,33660.27,34382.71,35008.89,35831.87,36952.41,38437.94,40286.99,42298.47,44483.64,46810.93,49275.17,52183.76,55048.63,57708.1,60121.36,62228.55,63987.17,65482.1,66728.24,67845.19,68861.42,69513.08,70001.15,70391.75,70707.9,70955.41,70921.69
609612,7084.77,7321.18,7487.87,7633.94,7802.51,8002.19,8235.43,8480.92,8706.65,8927.68,9141.06,9362.99,9702.76,10038.61,10337.39,10607.84,10840.76,11038.44,11201.86,11334.08,11471.48,11609.89,11723.15,11812.24,11887.9,11951.57,12002.15,11968.54
609613,3000.34,3233.95,3392.25,3539.44,3709.2,3931.43,4193.71,4464.09,4708.48,4948.67,5179.68,5408.17,5728.38,6046.23,6319.0,6566.47,6782.38,6972.99,7130.68,7262.38,7386.58,7500.83,7593.51,7662.18,7718.26,7763.0,7797.75,7790.52
609615,11698.2,12136.95,12532.38,12907.9,13345.53,13908.15,14586.54,15326.63,16068.31,16826.49,17590.69,18378.82,19411.55,20434.79,21354.96,22192.69,22926.72,23555.24,24082.52,24530.56,24957.93,25353.31,25665.91,25902.91,26100.85,26266.94,26400.84,26388.69
609616,34440.61,34946.97,35555.2,36015.0,36483.62,37154.11,38019.67,39010.87,40154.66,41320.63,42501.59,43699.17,45174.67,46625.16,47938.95,49132.0,50175.07,51061.24,51812.45,52460.55,53047.75,53566.06,53891.17,54097.71,54238.33,54324.82,54360.27,54248.52
609617,32712.85,36616.43,37998.76,39002.73,40485.25,42682.7,45791.86,49861.68,54852.13,60661.16,67193.75,74267.24,81922.16,89407.87,96358.34,102598.92,107998.8,112502.95,116179.14,119080.68,121407.9,123263.69,124645.37,125672.41,126466.62,127098.37,127606.38,127772.36
609618,70125.09,71785.71,73688.59,75262.36,76801.11,78585.14,80639.27,101124.88,103342.81,105729.58,108459.62,111352.52,115119.8,118836.47,122374.56,125798.46,128643.07,138748.03,140631.44,142258.6,143713.56,145100.91,146088.56,146757.44,147284.09,147719.06,147929.88,147666.89
609621_11/33KV,33054.42,33547.09,34111.65,34518.37,34892.55,35389.86,35991.74,36606.32,37330.51,38030.9,38694.04,39352.67,40313.82,41255.69,42068.06,42793.1,43408.25,43929.79,44347.28,44674.85,44987.56,45274.4,45485.31,45616.93,45702.52,45746.46,45749.87,45570.88
609621_132/11KV,40422.95,40258.21,40555.96,40585.24,40398.19,40194.25,39970.74,39714.68,39827.43,39918.72,39981.85,40022.49,40080.3,40118.28,40125.31,40106.36,40058.91,39986.66,39888.59,39766.71,39628.5,39468.65,39287.28,39082.57,38859.42,38618.84,38361.35,38072.85
609652,9458.19,9732.02,10038.94,10328.99,10637.47,11006.16,11434.78,11909.85,12397.82,12894.17,13392.85,13907.08,14572.17,15229.47,15821.18,16362.6,16839.92,17251.61,17597.81,17893.4,18180.42,18449.48,18643.89,18787.21,18902.15,18992.69,19058.71,19021.75
609653_609667,37685.74,38212.26,39405.11,40698.5,42331.41,44171.72,46702.66,49944.99,53939.27,58508.0,63589.06,69081.71,75196.06,81168.19,86698.93,91676.6,95986.35,99604.51,102552.37,104896.83,106852.96,108461.12,109688.38,110606.77,111328.98,111909.55,112371.79,112423.3
609654,48493.04,49246.06,49802.54,50272.74,50915.44,51702.0,52657.31,53736.74,55111.81,56521.04,57963.16,59467.23,61213.78,62911.78,64457.28,65849.08,67035.26,68007.5,68798.04,69421.39,70001.35,70538.3,70934.43,71219.04,71433.72,72271.02,72367.11,72177.51
609655,26926.79,27534.81,28231.99,28930.17,29752.43,30690.69,31778.12,32963.76,34204.09,35469.95,36750.1,38114.03,40052.8,41957.97,43681.97,45253.47,46618.91,47789.74,48759.26,49550.87,50355.81,51153.82,51825.68,52376.5,52855.16,53271.62,53619.37,53538.71
609656,23873.09,24409.54,24850.94,25235.15,25851.47,26517.14,27272.67,28114.71,28945.18,29774.42,30602.86,31476.94,32540.97,33582.3,34551.0,35439.51,36209.23,36847.01,37387.43,37838.35,38314.89,38807.15,39186.08,39498.7,39772.83,40014.63,40216.96,40149.44
609659,22825.88,23111.23,23436.45,23640.28,23827.89,24107.66,24487.56,24949.01,25592.65,26270.62,26979.63,27716.85,46487.8,47673.3,48851.81,49950.49,50899.45,68461.57,68853.47,69165.75,69431.93,69652.6,69786.05,69859.43,69897.06,70469.08,70452.44,70353.95
609660,23991.45,24979.03,25750.86,26491.62,27362.25,28409.78,29657.51,31084.78,32543.01,34076.59,35674.13,37348.83,39421.14,41460.4,43336.72,45051.47,46551.95,47807.23,48866.56,49757.1,50592.04,51364.91,51958.62,52418.74,52799.12,53113.54,53363.93,53344.37
609662,4444.69,4539.76,4695.87,4856.29,5030.67,5245.38,5491.27,5745.07,5985.22,6219.79,6444.89,6670.32,6990.91,7308.67,7584.36,7834.82,8052.58,8240.46,8394.42,8521.85,8646.63,8764.8,8860.32,8931.46,8989.96,9037.18,9073.44,9055.89
609663,10901.62,12900.71,13722.87,14471.44,15645.81,17484.15,20166.85,23777.87,28327.08,33701.26,39811.34,46433.97,53399.08,60196.58,66506.58,72167.79,77068.69,81180.64,84513.39,87133.69,89164.98,90706.92,91844.95,92675.66,93301.51,93788.77,94181.6,94430.9
609666,25707.88,26238.94,26687.64,27099.63,27600.44,28129.7,28745.56,29449.61,30110.07,30757.36,31397.37,32098.01,33202.93,34291.2,35307.35,36239.84,37049.71,37727.98,38299.53,38782.49,39322.73,39891.56,40330.93,40690.87,41009.76,41294.44,41533.02,41417.69
609668_T11_T12,90791.4,95750.82,97947.61,99781.2,102146.17,105644.36,110473.65,116640.75,124331.2,133071.41,142751.59,160137.13,203104.16,213623.36,223671.04,232706.42,269700.99,275627.73,281092.01,285483.01,289035.41,291858.3,293940.07,294566.77,294817.73,294797.25,294561.07,293817.06
609668_T13,36660.64,39833.0,41921.78,43506.04,45238.42,46262.35,47575.09,49209.98,51104.69,53194.84,55476.6,57881.76,60508.75,63069.06,65492.11,67697.84,69610.36,71142.14,72450.7,73548.24,74454.27,75213.73,75754.68,76148.64,76443.77,76662.99,76818.28,76855.0
609901,48173.61,53560.46,55208.11,56179.24,57567.29,59535.85,62298.69,66002.83,70349.84,75212.54,80535.01,86203.16,92435.28,98537.64,104266.66,109486.43,114100.43,118053.6,121454.88,124339.24,126832.58,129028.51,130337.17,131326.73,132098.13,132703.27,133169.66,133308.6
609902,45662.9,47885.24,49062.61,49923.68,50957.62,52451.71,54308.15,56327.29,58494.29,60706.94,62939.85,65218.06,68071.94,70878.35,73405.15,75696.97,77708.66,79459.78,80978.91,82311.49,83472.5,84464.14,85254.85,85837.4,86302.81,86672.79,86960.6,86996.35
609903,47452.12,48883.96,50491.35,52120.22,54084.29,56621.36,59638.36,62985.25,66284.85,69610.74,72946.8,76283.55,80366.1,84449.14,88239.75,91750.73,94862.0,97425.21,99703.03,101753.15,103623.61,105431.01,106728.81,107777.73,108691.85,109493.85,110195.8,110624.29
609904,109293.11,113745.88,129531.11,129834.72,130223.9,131251.71,132849.35,134700.46,137647.27,140630.07,143709.24,146839.14,150696.26,154424.86,157882.83,169943.42,172513.41,174613.25,176179.27,177481.91,178539.54,179390.65,179856.1,180274.67,180525.05,180636.05,180619.95,180299.98
609906_11KV,45924.11,46558.57,49860.24,53049.7,56343.32,59842.84,63527.7,84487.81,85152.48,85857.65,86815.15,87808.0,89197.61,90554.43,91992.88,93516.81,94681.12,95589.1,96351.67,100916.73,101413.18,101886.33,102266.7,102551.39,102789.84,103012.67,103118.08,104328.59
609906_6-6KV,50068.36,51371.54,52969.14,54422.25,55933.41,57530.35,59203.04,60977.0,62877.5,64741.08,66523.68,68270.83,70194.23,72130.62,73973.2,75660.1,77156.9,78327.13,79439.84,80475.27,81389.87,82299.12,83066.31,83716.66,84304.46,84843.42,85327.37,85700.38
609907,65931.8,68152.72,69967.75,71746.35,73908.78,76787.33,80344.08,84368.89,88623.77,93120.63,97822.17,102693.22,108410.41,114032.92,119182.19,123878.95,128037.64,131652.67,134800.35,137551.23,139947.65,142008.93,143566.32,144726.61,145636.29,146338.29,146862.31,147001.44
609908,30282.25,30783.74,33612.39,36978.53,40442.66,44009.5,50046.1,50877.77,51600.17,52301.39,52984.3,53666.07,54555.28,55422.98,56223.2,56948.52,57578.13,58115.72,58601.47,59048.59,59457.61,59825.13,60088.55,60269.71,60404.51,60500.73,60554.82,60513.69
609910,75017.93,85176.95,94322.74,100521.81,107122.87,114620.37,123041.57,132180.53,142095.42,147550.04,153405.48,159562.73,166523.63,173336.7,179595.41,185234.03,190145.85,194305.62,197799.97,200701.17,203100.16,205062.27,206504.88,207548.83,208347.19,208959.96,209423.04,209565.68
609912,42430.55,42681.9,43273.14,43616.59,43844.63,44179.89,44606.92,45108.86,46050.3,47037.65,48068.2,49118.71,50270.05,51393.52,52420.11,53340.29,54127.85,54756.93,55265.93,55677.36,56000.02,56260.89,56416.16,56488.06,56507.42,56483.73,56422.13,56303.0
609915,15272.46,20584.1,21907.37,22412.94,23092.88,24137.92,25580.25,27382.66,29526.92,31941.75,34587.03,37388.12,40445.16,43438.32,46183.13,48655.17,50809.65,52639.29,54149.57,55378.52,56371.46,57162.63,57716.86,58109.69,58403.2,58624.32,58792.02,58878.55
609918,17278.93,18403.32,24343.67,30116.7,35976.64,42048.14,48381.71,49618.72,51242.26,53087.09,55123.49,57299.19,59600.01,61854.16,63957.76,65847.1,67490.49,68842.31,69957.49,70865.7,71595.99,72165.13,72575.09,72861.44,73074.45,73237.26,73360.85,73412.43
609919,16415.99,16695.36,16892.46,17028.22,17201.82,17428.95,17738.71,18143.76,19327.41,19772.81,20240.57,20727.59,21340.74,21945.22,22525.56,23064.2,23535.11,23922.24,24269.21,24573.53,24864.3,25151.3,25307.11,25429.38,25529.55,25612.24,25676.84,25656.99
609920,44959.01,46965.68,47962.36,48937.39,50159.72,51791.5,53801.02,56097.06,58382.06,60660.51,62932.44,65194.51,68017.11,70824.31,73441.45,75873.23,78035.8,79850.13,81486.76,82973.99,84348.25,85703.28,86573.68,87272.74,87872.21,88386.43,88824.17,89043.25
609958,10107.6,10353.98,10591.96,10827.85,11115.01,11512.79,12001.78,12520.61,12996.2,13459.46,13904.35,14342.28,14937.6,15526.55,16045.78,16518.36,16934.8,17299.97,17615.75,17891.96,18150.65,18389.09,18568.27,18701.72,18810.57,18898.09,18966.15,18969.4
609961,18346.01,19643.21,20176.38,20544.74,20977.08,21562.34,22276.25,23053.94,23797.11,24523.88,25231.67,25933.64,26848.8,27757.58,28579.07,29335.86,30000.84,30563.58,31053.92,31490.03,31897.38,32281.38,32557.4,32762.97,32931.63,33068.89,33176.89,33185.89
609962,23016.4,23246.96,23523.86,23739.3,23971.95,24249.17,24600.78,25053.5,25575.88,26111.56,26667.33,27254.39,27956.03,28646.4,29317.82,29938.46,30478.35,30907.0,31284.64,31617.79,31933.79,32246.82,32446.84,32603.0,32733.32,32843.82,32931.92,32911.32
609963,20885.58,21130.3,21466.83,21749.55,22043.7,22403.22,22835.54,23335.2,23876.03,24406.23,24924.72,25452.07,26152.41,26845.81,27487.5,28080.18,28599.13,29029.13,29402.63,29731.15,30055.38,30378.43,30586.31,30742.57,30870.54,30974.5,31052.57,31006.06
609964,10734.98,11250.28,11648.67,12035.56,12479.59,13053.36,13733.25,14475.33,15201.22,15938.61,16683.46,17435.18,18345.41,19250.83,20071.57,20827.92,21497.38,22066.82,22561.48,22996.58,23388.73,23746.33,24017.44,24223.35,24390.7,24524.73,24629.69,24665.25
609965,10854.7,11530.47,11914.09,12232.6,12599.61,13113.48,13739.04,14402.29,15063.9,15722.07,16366.66,17005.34,17836.16,18659.75,19382.56,20042.74,20622.93,21129.96,21559.12,21929.92,22268.92,22573.95,22806.81,22975.04,23109.69,23215.56,23296.11,23299.99
